4.74124	1.34903
4.86032	1.02494
4.84672	0.562459
4.9056	0.135309
4.99162	-0.144351
4.89616	-0.191642
5.00009	-0.0927968
4.98108	-0.0847022
4.94697	-0.115866
4.96304	0.102546
5.11047	0.364676
5.13069	0.477479
5.17303	0.67956
5.49159	0.664853
5.65821	0.705739
5.79455	0.78142
5.86215	0.883994
5.84516	1.18089
6.00457	1.17991
6.22637	0.987728
5.80654	1.05559
5.93805	0.992298
4.98529	1.37667
5.32928	1.01145
4.60742	1.25271
4.12313	1.33163
3.74177	1.29494
3.35315	1.12855
3.2633	1.03963
3.04095	0.76069
2.85797	0.552752
2.79418	0.756173
2.7333	0.935501
2.74845	0.771555
2.75302	0.738826
2.62697	0.631938
2.78414	0.515881
2.63866	0.588801
2.82748	0.610559
2.68747	0.549103
2.60668	0.701862
3.00929	0.498037
3.03253	0.641607
3.04055	0.523855
3.02132	0.463986
2.89983	0.461086
2.96692	0.394366
3.02054	0.504935
3.00346	0.656953
2.83538	0.550869
2.91766	0.625802
2.8676	0.643747
3.98348	1.27507
5.16803	1.09975
4.00422	0.801638
3.76609	1.07545
4.37926	1.40118
6.21631	1.27646
6.42445	0.930801
5.81977	1.28518
5.46447	1.22828
5.18665	0.80523
5.08827	0.231738
5.03906	-0.199923
5.01837	-0.539077
5.08908	-0.477061
5.14155	-0.649804
4.96808	-0.492727
4.81568	-0.30256
4.58806	0.101381
5.27792	1.23146
5.85303	1.27598
6.03566	1.37369
6.06447	1.47204
6.09853	1.40009
5.95323	1.58695
5.70162	1.68676
5.53226	1.63508
5.03878	1.72886
4.71404	1.95794
4.64529	2.03734
4.65562	2.0948
4.55617	2.04918
4.50148	2.08572
4.40178	1.94725
4.376	1.85299
4.18757	1.98464
4.11053	1.78144
5.34381	0.873304
5.27148	0.898881
5.43628	0.615356
5.81316	0.938253
6.18734	1.21044
6.44801	1.34797
6.60897	1.4107
6.65873	1.50989
6.73317	1.55394
6.73715	1.5785
6.64613	1.59604
6.45581	1.7158
6.30518	1.68398
5.87042	1.84058
5.17117	1.86773
4.20931	1.94082
3.73009	1.71821
3.68391	1.6425
3.48393	1.30685
3.55366	1.07829
4.5239	1.36306
5.24443	1.64057
5.7645	1.48892
5.94625	1.44626
5.91522	1.47191
5.81784	1.51659
5.70137	1.57005
5.45046	1.77619
5.14974	1.99977
5.01171	2.09767
4.96998	1.99498
4.78468	1.99279
4.75696	1.82844
4.43259	2.01086
4.14081	1.91599
3.73002	1.62943
3.55472	1.23846
3.21576	1.16432
3.29987	0.905466
5.40659	0.000751254
5.31653	0.130254
4.87674	0.191419
5.52167	1.37858
6.21839	1.13125
6.22225	1.1966
6.10569	1.5314
5.77002	1.85142
5.15644	1.94389
4.70672	1.90433
4.74459	2.0024
4.76772	2.09135
4.87246	2.02849
4.85122	2.09749
4.92481	2.02642
4.98887	1.99735
5.14219	2.01341
5.59451	2.03846
5.85491	1.93744
6.03532	1.77022
6.14259	1.74948
6.20917	1.53233
6.2805	1.2647
6.3638	0.99099
6.35166	0.842118
6.30902	0.635117
6.15149	0.475893
6.14869	0.400319
6.29999	0.00305442
6.30169	-0.0957907
6.34673	-0.104899
6.42199	-0.162264
6.45331	-0.153496
6.5524	-0.0869318
6.46416	0.0833925
6.53867	0.207211
6.38725	0.718656
6.43797	1.09975
6.63377	1.1671
6.79894	1.16308
6.68108	1.37652
6.52429	1.53701
5.94522	2.02064
4.92153	2.29258
4.62632	2.04527
4.50244	1.9747
4.3158	1.92036
4.16252	1.97402
4.05149	1.82315
3.95438	1.73046
3.90231	1.55407
3.69333	1.48754
3.62101	1.33194
3.40724	1.20403
3.23154	1.16272
3.07288	1.18949
3.03731	0.852311
3.16373	0.799246
2.99181	0.7366
3.6103	0.761427
4.53986	1.02407
6.0545	1.93202
6.48857	1.82718
6.82672	1.69771
6.78605	1.89956
6.9828	1.56943
6.85481	1.71244
6.50143	1.97282
5.77717	2.19026
4.19598	1.56083
3.68193	1.56863
3.52073	1.39163
3.42294	1.30289
3.45566	1.04695
3.43255	0.941491
4.58285	-0.191862
4.56499	-0.769809
4.8772	-0.805009
5.22318	-0.497646
5.36178	-0.511134
4.72932	-0.302689
4.43544	-0.260708
4.04447	0.0976978
3.63798	0.221679
3.58099	0.483752
3.4794	0.473482
3.75587	0.386125
3.82206	0.451321
3.82634	0.691599
4.35438	1.24608
5.03823	1.59635
5.30878	1.44067
5.42324	1.49353
5.57731	1.33417
5.5188	1.10929
5.10609	0.937107
4.99095	0.216043
5.14618	-0.389487
5.19457	-0.636333
5.03036	-0.697858
5.09478	-1.12926
5.29184	-1.01334
5.2426	-0.982304
5.09492	-0.805938
4.98129	-0.704334
4.67574	-0.234635
4.70727	0.18899
5.77047	0.682072
5.9145	0.706675
5.9884	0.705955
6.10635	0.615082
6.14418	0.687123
5.86729	1.11815
5.76134	1.35987
5.66898	1.52506
5.12177	1.87951
4.13941	1.69727
3.93046	1.63951
3.78266	1.80184
3.80439	1.67339
3.83684	1.60666
3.78656	1.55848
3.59629	1.52349
3.64156	1.53014
4.67303	1.17125
5.35416	1.32175
5.55934	1.94019
5.54184	1.83782
5.38407	1.90503
5.36256	1.76255
5.18476	1.55348
4.85723	1.53451
4.82723	1.42128
5.36477	1.2993
5.4536	1.69039
5.82705	1.73063
5.37625	1.48829
5.48317	1.57921
5.02419	1.74733
4.73427	1.82319
4.60133	1.67205
4.56762	1.7375
4.59262	1.5102
4.65587	1.49395
4.16468	1.34107
4.01686	1.51867
3.85243	1.21816
4.22629	0.270638
4.31093	-0.160043
4.48023	-0.424927
4.66239	-0.649932
4.60402	-0.798215
4.60899	-1.20731
4.51357	-1.08598
4.54453	-0.738929
4.67551	-0.903247
4.70739	-0.970757
4.82549	-0.88627
4.86286	-0.756909
4.65623	-0.515298
4.46718	-0.616549
4.1471	-0.472404
3.90718	-0.0420777
3.67665	-0.0859092
3.63551	0.181439
3.50168	0.384546
3.38875	0.585701
3.16593	0.596373
3.17271	0.608814
3.12207	0.623565
3.1738	0.578894
3.05895	0.853572
3.04115	0.612387
2.61416	0.722328
2.87569	0.504774
2.98281	0.497961
3.07894	0.537115
3.00982	0.3962
3.12872	0.550819
2.95868	0.550904
2.93658	0.48387
2.94058	0.446196
3.10725	0.688914
2.97492	0.587368
2.94233	0.415923
2.92038	0.59512
2.96088	0.474885
3.06737	0.514227
3.0541	0.509641
3.11498	0.322596
3.0747	0.544111
3.16291	0.673044
2.9826	0.636436
3.03266	0.648069
3.22435	0.998051
3.04937	0.674282
3.58545	0.508804
3.65546	0.539186
3.50099	0.924416
3.13349	0.950583
3.42334	0.742935
5.32381	-0.0665579
6.08365	-0.247394
6.12793	0.0368156
6.28568	-0.190239
6.25877	0.104393
6.22461	0.0755303
6.14503	0.0729645
5.90483	0.147259
5.48676	0.195767
4.82572	0.202339
3.97609	0.771038
3.55795	0.814745
3.47657	1.02749
3.27589	0.883463
3.37035	0.681926
3.23713	0.727005
5.4844	-0.437186
6.06947	-0.436479
4.90836	0.138635
6.52156	0.2581
6.79199	0.536582
6.7965	0.737099
6.89283	0.925852
6.92208	1.05196
6.90026	1.1795
6.88057	1.19933
6.75593	1.23519
6.69152	1.08449
6.54837	0.975381
6.29167	0.872557
6.06033	0.76837
5.67704	0.929382
5.30222	1.453
4.96087	1.88029
4.95107	1.87278
4.97527	1.72843
4.8668	1.80842
4.96227	1.46958
5.3382	0.867894
6.06193	0.555729
6.53308	0.698745
6.67385	0.96871
6.30809	1.23588
5.84006	1.08141
6.30134	1.19857
6.64303	1.20201
6.8182	1.22745
6.74917	1.33963
6.56708	1.34404
6.21658	1.50859
5.46491	1.84592
4.91054	1.61496
4.77774	0.987722
4.93184	0.466903
4.76936	0.00866261
4.81865	-0.0083591
4.71666	-0.227005
4.59929	-0.137614
4.33575	0.197111
4.25296	0.559612
4.37713	1.00978
5.36888	2.12733
6.14284	2.01462
6.3727	1.95838
6.56153	2.00542
6.59646	2.04134
6.36562	2.13483
5.77936	2.00814
4.60995	2.01693
4.57694	1.67319
4.41352	1.94099
4.71342	1.80512
4.8571	1.79648
4.96124	1.98551
5.00656	2.13347
5.14382	1.99266
5.18011	1.90324
5.09787	2.12091
5.2318	2.02305
5.32525	1.97985
5.87275	1.5319
6.6091	1.30382
6.61356	1.18276
6.48298	1.11513
6.2325	1.13842
5.69581	1.34795
4.91409	1.76821
4.64379	1.98518
4.44606	2.12222
4.32819	1.96571
4.16296	1.9409
3.90248	1.82202
4.05284	1.1541
4.90342	0.14125
4.33118	-0.0837254
4.67766	-0.421371
4.8221	-0.52592
4.83802	-0.267017
4.80019	0.10498
4.61594	0.508228
4.6452	1.16142
5.54762	1.66858
6.14931	1.55765
6.37638	1.61461
6.38678	1.81486
6.4052	1.80922
6.34607	1.78752
6.58415	1.60728
6.62592	1.55844
6.61195	1.60583
6.47271	1.82563
6.50172	1.89502
6.6113	1.86183
6.69167	1.81541
6.55004	1.98706
6.2231	2.27626
6.01836	2.19431
5.87792	1.61361
5.78228	0.817084
5.46201	0.0888105
5.14835	-0.399768
4.96027	-0.511823
4.93074	-0.928068
4.88691	-0.62457
4.91529	-0.47456
4.90731	-0.68296
4.82269	-0.602161
4.69406	-0.30332
4.16157	0.344614
4.07574	1.26435
5.77452	1.56168
6.10279	1.79922
5.91195	2.22421
6.00122	2.15473
5.57323	2.15705
5.20977	2.04323
5.09818	2.19354
5.00832	2.18706
4.87884	2.1422
4.69952	2.12174
4.56707	1.97835
4.40754	1.88312
4.12105	1.8311
3.86545	1.72053
3.55374	1.57356
3.40554	1.20876
3.2545	0.961605
4.42145	0.162463
5.71077	0.0614139
5.20391	0.727619
5.0087	0.675293
5.01441	1.01868
5.60009	1.25942
4.76264	0.85564
5.52807	1.29447
6.2975	1.09421
6.47783	1.17631
6.47128	1.3256
6.41436	1.36009
6.34638	1.40638
6.27401	1.32639
6.16316	1.27626
5.98435	1.38672
5.80785	1.5083
5.61288	1.55167
5.29167	1.65609
4.34532	2.03292
4.11962	1.85825
4.23147	1.73445
4.13174	1.95352
4.18457	1.77996
4.07373	1.9249
4.17748	1.92946
4.52002	1.5258
4.86971	1.01332
4.67526	0.704585
4.64459	0.588933
4.56873	0.722777
4.58215	0.672683
4.68868	0.599216
4.41576	0.632559
4.24708	0.889799
4.03777	1.02185
4.14292	0.575969
4.20154	0.0182804
4.47395	-0.271661
4.52264	-0.355182
4.64712	-0.275481
4.63695	-0.270887
4.4821	-0.166047
4.63798	-0.098373
4.63603	-0.17051
4.6743	-0.128025
4.57608	-0.228366
4.38716	-0.17511
4.4037	-0.0430443
4.30766	-0.0135467
4.17565	0.144207
3.72865	0.288334
3.47602	0.384911
3.3319	0.761794
3.32917	0.810811
3.19711	0.833524
3.11969	0.855288
3.17877	0.810775
3.21075	0.784924
3.11752	0.812253
3.16	0.954226
3.17538	0.8413
3.09584	0.670329
3.01269	0.729555
3.06164	0.751801
2.78344	0.734017
2.80323	0.721905
2.84781	0.50526
3.0107	0.671554
2.9253	0.608224
2.90149	0.467948
2.87506	0.657288
2.82835	0.512303
3.06238	0.781278
3.21345	0.354997
3.55688	-0.11542
3.8125	-0.17254
4.06676	-0.22971
4.3865	-0.405755
4.51187	-0.596575
4.51822	-0.507559
4.42184	-0.425425
4.43855	-0.3372
5.35203	0.185317
5.94912	0.368467
5.85172	0.711616
6.00133	0.508493
5.90453	0.411683
5.50554	0.642803
5.09045	0.526363
5.08367	0.29308
4.91904	0.0504213
4.9889	-0.332834
4.94859	-0.472273
5.0718	-0.525884
4.95901	-0.629195
4.96972	-0.684634
4.87126	-0.343312
5.00015	-0.222381
4.94383	0.0104662
4.39292	0.323059
4.55222	0.959531
6.35527	1.33133
6.50188	1.76879
6.7442	1.72506
7.02473	1.58001
7.3458	1.26138
7.37814	1.29446
7.47872	1.20268
7.51786	1.17592
7.41566	1.29414
7.37829	1.33943
7.35335	1.34445
7.33468	1.28871
7.3501	1.21095
7.33233	1.14468
7.21058	1.05495
6.95844	1.01191
6.56112	1.05565
5.74403	1.49358
5.44702	1.61819
5.23822	1.6676
5.01046	1.75287
4.77653	1.88021
4.53043	2.03053
4.36244	2.02692
4.34768	1.78967
4.03147	1.7096
3.83457	1.79684
3.55879	1.45493
4.88678	0.152399
4.58726	-0.0372724
4.63029	-0.883346
4.77151	-1.01175
4.89096	-1.02582
4.88824	-0.912578
4.74208	-0.814598
4.6257	-0.783143
4.21391	-0.365931
3.77873	0.601982
3.73831	1.56648
3.20735	0.805435
3.10389	0.764044
3.10673	0.5849
3.06136	0.52231
3.00477	0.512228
2.91576	0.715508
2.91798	0.459187
2.92778	0.484451
3.00856	0.681094
3.20049	1.29088
3.14595	1.04544
4.00792	1.81162
5.10281	2.00219
5.13663	2.06623
5.22884	1.98614
5.11496	2.02363
5.02155	2.08742
4.89283	2.07222
4.93866	1.91685
4.90813	1.99148
4.8399	2.03905
4.78316	2.09354
4.83353	1.90909
4.76628	1.85861
4.54024	2.01342
4.48874	2.06426
4.501	2.13405
4.64372	1.9686
4.67002	2.02231
4.71895	2.05036
4.97173	1.81719
5.79741	1.57772
6.36927	1.24278
6.49993	1.01788
6.62433	0.917617
6.66632	0.864745
6.75063	0.822208
6.74906	0.813811
6.72328	0.811608
6.67781	0.861536
6.61539	0.948049
6.49118	1.0649
6.23729	1.32461
5.93606	1.53474
5.42256	1.90405
5.16225	1.70105
4.91095	1.65174
4.54854	1.74587
4.41541	1.36984
4.19719	0.727013
4.44094	0.323536
4.64015	-0.187084
4.53137	-0.401002
4.4172	-0.158518
4.33583	-0.236986
4.10838	-0.115376
4.1963	-0.136328
3.98168	-0.24035
3.99417	-0.31746
3.80379	-0.0812644
3.37984	0.672511
2.89879	0.893061
2.9233	0.626216
2.96315	0.608526
2.89674	0.548755
2.972	0.355791
2.95183	0.515781
2.96368	0.565198
2.81819	0.767479
2.91577	0.437322
3.46053	0.698859
4.12219	0.795596
3.72804	0.384718
3.82372	0.689203
5.33973	0.788843
5.95642	1.25215
5.51046	1.71309
5.02218	1.84953
4.52012	1.83731
4.15211	2.25128
4.01177	2.35431
3.90468	2.06785
3.86286	1.9675
4.06636	1.86422
4.33588	1.60635
4.83261	1.54019
5.30131	1.34439
5.81513	1.19393
6.27803	0.839154
6.4806	0.592218
6.55911	0.389514
6.49916	0.243683
6.09249	0.331461
4.71593	0.575319
3.74404	1.33032
3.67902	1.57875
3.57265	1.56172
3.50927	1.37372
3.67074	1.34169
3.54121	1.50475
3.42699	1.51837
3.36976	1.38279
3.40314	1.31804
4.14793	0.945105
5.2916	0.632953
5.60938	0.468711
5.601	0.400153
6.14701	0.0478384
6.11969	0.192126
6.2656	0.0435536
6.29629	-0.0926861
6.22207	-0.0442212
6.22272	0.0111634
6.18606	-0.0170962
6.17369	-0.0888921
6.1155	-0.0894931
6.09808	-0.0150363
6.06588	0.0879595
6.11594	0.228648
6.24329	0.335066
6.31199	0.51465
6.31511	0.68699
6.30816	0.885254
6.17953	1.02129
5.91433	1.29275
5.87727	1.37923
5.51715	1.80602
5.46284	1.53714
5.53647	1.46031
5.06968	1.71487
4.76087	1.91112
4.85874	1.63722
4.26177	1.51905
3.81422	1.40902
4.00658	0.708378
4.13253	0.213168
4.23432	-0.089475
4.14681	-0.0428896
3.97655	-0.206849
3.9779	-0.235092
4.01522	-0.356314
3.97124	-0.309554
3.90707	-0.354008
4.09636	-0.320033
4.08403	-0.0934258
4.26543	0.308601
3.97636	-0.292585
3.70396	-0.0578597
3.47341	-0.200009
3.36483	-0.324836
3.23311	0.0433276
3.1985	0.325904
3.06633	0.393108
3.0106	0.48873
2.99929	0.779588
2.93644	0.518727
3.00014	0.62519
2.98222	0.492991
2.88647	0.56553
2.97083	0.598248
3.39892	0.398224
3.47959	0.366744
3.78989	-0.0194075
4.23564	-0.0961057
4.54002	-0.0319168
5.03062	-0.254006
5.26151	-0.357865
5.15562	-0.2035
4.8489	0.430999
6.91802	0.564649
7.02554	0.772672
7.01311	0.671748
7.02986	0.630878
7.00986	0.58239
6.97163	0.527901
6.84287	0.621759
6.79493	0.659169
6.82899	0.693696
6.94413	0.748834
7.1064	0.752386
7.20506	0.746112
7.18983	0.857478
7.05885	1.01972
6.72653	1.33411
6.30179	1.62801
5.85987	1.87361
5.41052	2.26229
5.32226	2.12183
5.1944	2.19786
5.16389	2.16487
5.06427	2.15186
4.90658	2.18095
5.37241	1.66
6.29044	1.28994
6.69459	1.43346
6.82444	1.55922
6.49392	1.77516
5.50562	1.83573
5.95672	1.81379
6.38981	1.82123
6.83089	1.57446
6.98063	1.50264
6.9954	1.49068
6.88136	1.5916
6.5831	1.85342
6.11678	2.15723
5.37833	1.95503
5.13302	2.00079
4.92952	1.97704
4.65103	2.08892
4.435	2.03155
4.21809	1.95292
3.9137	1.9325
4.282	0.955015
4.96975	0.446997
4.27345	-0.00233223
4.52798	-0.259277
4.59671	-0.365148
4.80265	-0.38768
4.66116	-0.0843315
4.22655	0.105941
3.88814	0.793802
4.10825	1.00835
5.39524	1.35066
6.4439	1.7797
6.48511	1.8451
6.949	1.49066
6.95382	1.54631
7.05054	1.44322
7.08554	1.36427
7.02751	1.41025
6.95567	1.42859
6.76794	1.52539
5.90159	1.79768
4.27562	1.86095
3.80392	1.6004
3.52207	1.4881
3.48107	1.22069
3.44356	1.09764
4.18588	0.64321
4.59611	0.65278
6.05702	1.53963
6.52438	1.62581
6.77912	1.49873
6.71461	1.71059
6.88475	1.49484
6.65983	1.6999
6.42922	1.90623
5.92137	1.82472
4.17919	1.93348
3.74721	1.77233
3.79377	1.73041
3.64269	1.69914
4.64328	0.408188
4.55209	0.117718
4.54862	-0.33771
4.83336	-0.708334
4.90798	-0.215289
5.12602	0.292638
5.10385	0.976322
5.48496	1.45861
5.78226	1.58321
6.01561	1.52558
6.13256	1.47937
6.10386	1.66713
5.78825	1.82759
5.23373	1.58245
5.64775	1.55806
6.06427	1.73754
6.28625	1.75846
6.42117	1.70895
6.47151	1.65919
6.29589	1.98695
6.27075	1.93616
6.19636	2.00111
5.76906	1.91969
5.14761	1.63488
5.03367	1.69777
4.76367	1.87783
4.65428	1.75718
4.33353	1.67551
3.9095	1.68917
3.53304	1.65703
3.42115	1.35627
4.69581	0.360448
5.65669	0.261624
5.12591	0.801985
4.31199	1.12659
4.4327	1.66975
6.11765	1.58535
6.13235	1.64178
6.16099	1.68748
5.88665	1.7816
5.41904	1.75238
4.10752	1.62079
3.51095	1.27373
3.29355	1.38951
3.26689	1.19349
3.22712	1.01569
4.67269	0.427859
5.93728	0.562262
5.74441	0.619116
4.54762	1.18179
6.4689	1.46533
6.43486	1.86672
6.34621	2.04447
6.29493	1.97391
6.10222	1.97011
5.95637	2.14317
5.98532	2.07023
5.90233	2.02249
5.77492	2.018
5.61986	2.04178
5.65637	1.78675
5.50601	1.69834
5.21207	1.65659
4.50754	1.57516
3.82226	1.67617
4.22711	0.955935
4.14429	0.968265
4.24061	0.715558
5.55836	0.474649
5.63376	0.469842
5.88379	0.651946
5.97653	0.71571
5.79278	0.2922
5.74569	0.271815
5.80438	0.203088
5.63779	0.400132
5.74227	0.195858
5.81431	0.222965
5.87748	0.194803
5.72878	0.456635
5.75461	0.538187
6.04639	0.369214
6.22157	0.386829
6.28544	0.646984
5.51125	0.996759
5.61708	1.12041
5.39988	1.45036
5.40832	1.56625
5.2851	1.51408
5.12944	1.59001
4.73876	1.71314
4.23675	1.98707
4.44247	1.76793
4.23259	1.72803
3.86837	1.46556
3.73673	1.56316
3.71526	1.29633
3.53631	1.12623
3.35562	1.01848
3.17094	0.855825
3.07867	0.901946
3.00678	0.842809
2.97739	0.669182
3.01903	0.805002
3.00752	0.654097
3.04909	0.529194
2.9044	0.564651
2.8933	0.485359
2.95483	0.409854
3.07671	0.728278
2.86881	0.552519
3.34065	0.128138
2.82163	0.564239
2.96326	0.61907
2.9497	0.611958
2.91729	0.451759
3.63311	0.0790901
2.99674	0.274356
2.75724	0.39285
2.98504	0.64544
2.89707	0.786501
2.85057	0.758952
2.98244	0.804269
3.71992	0.762645
4.77798	1.27195
5.20634	1.75546
5.74909	1.59157
5.79254	1.76233
6.3217	1.11082
6.65768	1.52173
6.69537	1.94908
6.85441	1.77032
6.85869	1.69791
6.54253	1.89342
6.25576	1.98118
5.83858	1.8646
5.24149	1.74189
4.96318	0.781828
5.09354	0.330088
5.24559	-0.138174
4.95169	-0.375741
4.99055	-0.345707
5.06637	-0.319185
4.99712	-0.257036
4.78896	-0.0592345
5.28868	1.16332
6.33955	1.66716
6.4446	1.8239
6.63293	1.77397
6.53639	2.04637
6.28691	2.37214
6.10418	2.37122
5.89779	1.86407
5.70767	1.70453
5.5593	1.69869
5.68247	1.80745
5.67168	1.82523
4.90407	1.74677
3.59013	1.70397
3.46668	1.49494
3.48244	1.40304
4.31321	0.853624
5.15596	0.322772
4.23914	1.0086
4.72098	1.68813
5.26256	1.798
5.50051	1.97425
5.56093	2.07875
5.61322	1.96624
5.59885	2.00879
5.63485	1.92567
5.53663	2.18965
5.65248	2.19329
5.82162	2.16455
6.41429	1.67366
6.37326	1.92909
6.35358	2.04048
6.4328	2.04403
6.4499	2.04019
6.20361	2.38375
6.26302	2.01927
6.19519	1.93491
5.95622	1.90368
5.53435	1.92132
5.32089	1.10949
5.07717	0.45801
5.06777	0.106357
4.85296	-0.301809
5.00564	-0.442607
5.14816	-0.375505
4.87722	-0.00774852
4.95051	0.107481
4.72601	0.258854
5.04211	1.39406
5.15993	1.89688
5.38847	1.73964
5.50157	1.81032
5.46769	2.07906
5.26791	2.03846
5.1408	1.33204
4.99901	1.02673
4.99797	1.1535
4.72654	1.01761
3.48735	1.10048
3.16903	1.09448
3.0664	0.941141
3.103	0.731867
3.07691	0.811453
3.15687	0.911474
3.20243	0.686621
4.8532	0.800141
5.09209	0.745186
4.98316	1.15954
6.17008	1.60065
6.39826	1.4769
6.40354	1.5152
6.42562	1.43795
6.35126	1.44317
6.25763	1.32295
5.9342	1.19824
5.14502	1.13022
4.39084	0.903284
4.5185	0.452577
3.72564	0.668197
3.20832	1.04601
3.90961	0.564307
4.29342	0.189293
3.96582	-0.244051
4.16757	-0.275136
4.29033	-0.538402
4.84531	0.585852
5.69425	1.4201
5.79269	1.48044
5.94337	1.53357
6.09474	1.5336
6.12003	1.76895
6.18459	1.81586
6.28687	1.76498
6.21494	1.84641
6.13613	1.72618
5.36121	1.66745
3.75998	1.72215
3.5126	1.4498
3.4986	1.37679
3.27493	1.05149
3.22305	0.931312
3.19472	0.863915
3.58082	1.01358
3.87942	1.17159
3.94709	0.93676
4.14501	1.35481
5.32426	1.89849
4.78375	1.8749
4.05103	1.75759
4.94206	1.91918
5.7861	1.7142
6.23877	1.55451
6.34132	1.37279
6.26761	1.50455
6.21335	1.51235
6.27244	1.42423
6.16222	1.58018
6.17459	1.49192
6.05905	1.5038
5.84407	1.62431
5.24653	1.92046
4.71894	1.87623
4.559	1.92208
4.57827	1.85286
4.55675	1.80156
4.59386	1.88556
4.48932	1.99261
4.78513	1.64344
5.10764	1.09504
5.15998	0.721379
5.1152	0.580547
4.96602	0.678796
4.85981	0.795657
4.65234	0.873005
4.66858	0.739026
4.6128	0.720849
4.53686	0.773192
3.93296	1.16765
3.89429	0.786832
4.08921	0.284343
4.21777	-0.235715
4.1996	-0.706556
4.23541	-0.624127
4.02495	-0.909562
4.1766	-0.891054
4.30347	-0.890307
4.29991	-0.803152
4.27072	-0.709266
4.33564	-0.786341
4.32814	-0.61584
4.28717	-0.730764
4.23354	-0.56043
4.5199	-0.354416
3.97633	-0.570028
3.8673	-0.306438
3.55501	-0.0299743
3.5766	-0.343457
3.45364	-0.119901
3.36042	0.252791
3.23498	0.215937
3.1297	0.331586
3.03458	0.533952
3.05112	0.529673
3.04622	0.531511
2.91629	0.597391
2.90101	0.604812
6.26236	1.4281
6.33437	2.10634
5.91132	2.2715
5.267	2.33394
5.06543	2.11558
4.90598	2.19566
4.84339	2.07023
4.59385	2.10091
4.31201	2.02184
3.86202	1.92775
3.61822	1.45246
6.23263	0.336644
5.86723	0.758955
5.9707	2.23953
5.71272	1.86163
5.64663	1.60669
6.19491	2.1031
6.37581	2.28046
6.4448	2.30674
6.5654	2.08175
6.36791	2.36704
6.29953	2.27275
6.05354	2.22681
5.64328	2.353
5.20615	2.15955
4.90698	2.06603
5.12403	1.87179
5.28596	1.70655
5.39182	1.6905
5.62677	1.85133
5.83995	2.0992
6.13672	1.92609
6.15247	2.01406
6.23298	1.85932
6.17854	1.84922
6.1792	1.80104
6.15014	1.76753
6.06893	1.78757
6.09379	1.67054
6.06123	1.60097
5.96744	1.64801
6.04201	1.59234
6.11567	1.5386
6.1355	1.54704
6.0895	1.54808
5.88202	1.55035
5.82447	1.61987
5.98848	1.56633
6.11641	1.65819
6.23772	1.76633
6.38002	1.74621
6.33436	1.92142
6.41823	1.93702
6.40244	2.01207
6.41906	2.00397
6.36462	2.04182
6.32151	1.96018
5.64893	2.40892
5.28537	1.8245
5.16349	1.97852
5.25729	1.76415
5.15338	1.91593
5.00885	1.88353
4.87964	1.92826
4.72612	1.88513
4.50981	1.88497
4.23791	1.8898
3.88722	1.80288
4.51159	1.00965
5.39674	0.670618
5.12831	1.21366
5.71353	1.91652
6.19183	1.69887
5.38791	0.753517
4.92842	-0.466698
5.41877	-0.0888247
5.93782	1.33174
6.24424	1.90144
6.35811	2.02296
6.46697	1.91924
6.3124	2.15969
6.2436	2.26059
6.09198	2.31274
5.56752	2.333
5.0378	2.13788
5.21333	1.8688
5.15154	2.02891
5.28584	1.93312
5.37314	2.20728
6.02455	2.09363
6.25452	2.29471
6.31784	2.18852
6.35009	1.9395
6.08143	1.8394
5.40355	1.89209
4.57388	1.94572
3.96181	1.99806
3.61977	1.51841
3.46682	1.19725
3.42845	1.06316
5.0577	0.380512
5.85031	0.479903
4.71936	0.335614
5.20898	1.26781
6.37461	1.17207
6.2236	1.40726
6.12472	1.69308
5.53552	1.85721
4.40743	1.40746
3.6338	1.65104
3.55336	1.66309
3.54291	1.62471
3.51534	1.50873
3.41269	1.55226
3.4022	1.65125
3.63146	1.39989
3.63348	1.41793
4.26235	0.630206
5.06425	0.00783563
4.78543	0.20807
5.29508	0.0501648
4.83269	-0.424234
4.63677	-0.0564641
4.57105	0.481889
5.07018	1.45211
6.14961	1.41102
6.12753	1.61735
6.07173	1.76967
5.15003	2.0032
5.15526	2.07768
4.92016	1.98449
5.25435	2.01658
4.64448	2.13341
4.48096	2.27346
4.39218	2.09697
4.48088	2.30531
4.29123	2.07254
4.099	1.93936
3.65358	1.77432
3.24989	1.33325
3.20338	0.833853
3.15833	0.611425
3.08672	0.624553
2.94926	0.671815
3.01827	0.614489
3.12694	0.620463
2.96898	0.725607
3.05007	0.607568
3.14942	0.543574
5.40974	0.967964
4.71546	1.07444
4.50858	0.891279
4.03583	0.860157
3.78993	0.519827
3.62696	0.82286
3.47561	1.03732
3.24857	0.819228
3.15929	0.666371
3.29089	0.720023
3.05903	0.706427
3.06138	0.391279
3.08767	0.765694
2.96821	0.318866
2.97705	0.634545
3.0546	0.696079
2.68402	0.27547
2.97128	0.445159
2.80958	0.371383
2.90494	0.462868
2.97321	0.549359
2.96359	0.391447
2.95569	0.696104
2.96919	0.719975
3.46852	0.99699
5.43935	1.4238
6.58011	1.19104
6.46976	1.84325
6.58659	1.99708
6.74249	1.95154
6.8868	1.88075
7.01031	1.63074
6.96153	1.61328
6.82112	1.63318
6.62079	1.61142
6.279	1.70831
6.05622	1.66664
5.83532	1.61245
5.63783	1.49149
5.45346	1.4744
5.34024	1.41893
5.33464	1.36527
5.2552	1.23706
5.30817	1.07861
5.31666	1.01875
5.37713	0.953427
5.6039	0.870008
5.96983	0.813681
6.36048	0.702981
