-16.8892	1.39359
0.709602	-3.24929
-4.37937	-12.3142
-12.876	3.1739
0.689129	-5.23064
-4.44941	-4.60704
-5.15799	-5.18453
-5.06253	-11.5741
-11.7514	1.0451
-0.429635	-15.1706
-17.0463	-7.60557
-9.16548	1.42662
0.484862	-0.224569
1.28295	-9.48554
-11.2825	1.64054
0.841121	5.13238
2.11322	-2.95236
-2.67788	0.552562
-1.79484	-15.3935
-13.1696	0.32143
0.156555	1.52102
4.94527	-12.0647
-16.1637	-14.2961
-11.4571	-1.80101
-1.1032	-3.08427
-1.93729	-0.246705
-0.873665	1.62986
-3.23153	4.50894
-2.10189	0.201213
0.20118	-3.52769
-2.40377	-7.86726
-7.3832	-12.6205
-12.0694	-8.39665
-9.78993	-9.09568
-7.02073	-11.5853
-9.72056	-13.4706
-16.0258	1.08979
1.83757	6.13049
5.87886	-3.00414
-1.7743	-2.86979
-3.19374	-5.49215
-5.84747	2.71176
4.34801	-5.82366
-6.20395	-15.5857
-15.7905	-6.72409
-7.76826	-10.4342
-9.69034	-5.24423
-5.4295	-11.8047
-11.5989	7.46384
7.88841	2.69263
2.90892	-5.63483
-6.33912	-0.792087
-0.427931	-2.03427
0.643898	0.377284
-2.85482	-14.6442
-16.7093	-2.57505
-2.54663	-7.74021
-1.78057	-1.88357
-6.006	-7.3393
-10.7197	0.0260155
0.0281256	3.77748
2.26183	3.9632
1.08659	-4.65597
-4.87261	-3.34793
-0.986501	-3.44764
-5.1294	1.88876
0.190224	-3.78891
-3.41013	-11.3639
-9.26144	-2.22495
-0.493	-3.58298
-3.36777	-8.08252
-8.56223	-12.7788
-10.5683	-7.00789
-10.0073	-8.66908
-7.11503	0.56413
-2.59049	-0.00190649
-1.40974	2.61185
-1.19966	1.07942
0.680912	-18.2721
-17.552	-14.5769
-0.0540496	-1.46359
-1.78254	-20.8062
-19.8009	-8.48373
-8.12233	-4.64497
-14.0547	-10.4851
-6.96231	2.65559
2.47531	-4.14812
-4.32198	0.714528
-3.09723	-5.88288
-6.96782	-2.82908
-5.07033	-1.49783
-9.28001	-1.50205
1.56651	0.514629
-0.022285	-2.92604
-2.03589	-8.43903
1.73537	-7.45531
-7.06328	-7.69377
-6.18834	-10.3188
-0.346232	-3.17088
-0.526573	-2.68197
-2.44745	-0.112494
-0.853352	-1.61871
0.39948	-16.3396
-13.373	-8.04195
-11.6241	-1.81131
-1.22117	-12.3297
-4.75653	-4.93447
-4.63044	-8.60719
1.07247	-2.33948
5.22304	-6.69251
-7.087	1.35632
1.17932	1.41878
-0.0837331	-10.9264
-14.7865	1.26753
3.69529	-16.2227
-17.9731	-5.83627
-10.3412	-9.42483
-11.2054	-12.7256
-6.73691	-4.57623
-3.25017	2.60372
1.27128	1.68446
-1.8067	-4.14334
-9.2633	0.694909
-2.49286	8.72996
-2.07316	-9.33881
-7.03846	-3.87134
0.492141	-9.22014
-6.26107	-15.7267
-22.2959	0.979821
0.854611	-6.74528
-7.64504	-9.03874
-2.68368	0.762825
2.70537	5.67552
1.62225	-0.289126
-8.73698	-8.22774
-0.772469	-2.62106
-1.51507	-4.29588
-5.55092	-3.1743
-4.50882	-4.37336
-5.09214	-5.43241
-4.91093	1.99732
1.53447	-7.68261
-5.05172	-6.37479
-5.80496	-6.25335
-3.56023	-7.39399
-7.86155	-8.0998
-0.847536	1.6471
0.685604	1.71296
1.37453	-3.75832
-3.13194	-3.99814
1.87012	-24.3501
-25.3392	-7.21405
-4.2719	-11.8523
-11.2245	2.10392
-8.14303	-7.158
-4.66286	6.13777
-1.8718	1.51545
0.884805	3.06698
2.82718	2.03647
0.615113	-5.18416
3.60407	3.23991
-0.632304	-3.52236
3.50683	-17.0262
-17.3299	-16.0863
-14.0524	4.92302
2.56267	0.326868
0.231926	1.09865
-4.04533	2.7261
1.78267	-1.26012
-8.1797	2.49552
-1.04565	2.45071
-17.4587	-10.2891
-14.6556	-0.392635
-3.42734	-10.6628
-7.50691	-2.52841
-0.200977	-0.671149
-2.25974	-1.43612
2.05952	-3.08448
-4.19897	-1.77556
-9.27313	-7.92391
4.18856	-2.24329
-2.0447	2.91528
-5.06944	-6.84922
-8.19078	-2.89674
5.80125	-1.62311
-3.40399	-11.1393
-15.2415	-9.66148
-11.8007	-6.54525
-9.81632	-11.0799
-6.13705	-3.3586
-1.18067	-0.879837
2.97582	-8.80641
-8.74142	-4.25411
-7.20786	2.49781
3.73101	-9.94574
-8.12573	-17.6985
-18.3327	-2.37185
-1.27634	-7.90064
-10.9625	-7.85935
-7.77309	-18.0826
-18.9181	-0.818139
-2.45508	4.30141
4.48612	-6.53953
-5.30047	-5.49457
-6.92479	-2.09961
-1.62759	-0.96704
-0.843284	-4.52376
-3.94081	-14.8885
-13.8231	-12.2653
-9.98737	-2.3624
-1.00401	-11.2993
-7.04043	-6.43267
-8.87895	-5.11711
-6.54277	4.26341
-2.40811	-1.02122
-9.70724	-15.2516
-3.10228	-2.63576
0.41279	-0.517734
0.515142	-15.9236
-5.07962	-9.34361
-10.2272	-10.9704
-12.1308	-1.64592
-1.52836	-14.436
-13.2971	-19.6148
-21.7028	5.39575
-3.58441	-0.011114
0.70347	-4.86361
-9.06807	-3.32652
-0.981402	-3.06446
-4.29323	-4.34092
-3.99878	-20.1091
-12.9642	-15.2259
-10.1523	-5.886
-7.94644	-6.2915
-6.62181	-5.90988
-5.09184	-8.57069
-8.38502	7.8356
8.33023	-4.73172
-0.830035	-9.2654
-3.75913	-9.03191
-8.96836	-1.23262
-0.559349	-1.12563
-0.577481	-6.83522
-4.45741	-13.5684
-10.7269	3.96902
4.92674	-8.90375
-9.40027	1.81503
2.98627	-22.6938
-22.821	-8.79655
-6.37994	-7.82113
-7.19969	-1.24546
-1.91512	2.67368
2.25439	-2.84232
-2.38046	-4.71888
-3.87206	-7.19673
-6.81927	-7.73337
-9.58322	-0.757373
-10.6867	-13.1528
-9.76958	1.00649
2.92593	-4.88073
-4.15462	-9.19123
-8.65659	0.251226
3.22193	-4.24618
-2.52849	-1.78968
-3.25363	-6.60516
-6.35298	-7.08602
-9.30692	-2.88825
-2.09404	-5.9407
-6.92573	-1.83467
-0.993121	-6.75426
-3.781	-5.88441
-3.63601	-1.61776
-2.87424	-2.63242
-11.4478	0.605328
4.81008	-2.1361
-1.45439	-6.7368
-7.14749	1.14533
0.563457	-0.6679
1.26529	-9.01907
-8.69803	-10.3908
-11.8419	-6.62435
-11.0866	-8.78817
-5.99467	-4.5336
-4.22629	-9.66612
-10.1136	5.05912
5.46597	4.65889
2.74992	-6.77426
-8.60843	-1.95293
-4.19413	-6.56618
-5.42238	1.21259
5.39942	-8.31441
-5.80826	-18.3885
-19.4375	-10.5801
-12.587	-0.934192
-5.1287	-2.64251
-5.776	-8.66323
-11.6433	8.78209
6.29616	0.270705
0.0586627	-7.06682
-4.83472	-5.2262
-3.7626	-1.69141
-1.41807	-2.38233
-3.07864	-7.67795
-5.41805	-21.3493
-21.8383	4.75882
5.66564	-13.0132
-16.8834	-2.16202
-1.69614	-9.40405
-9.85926	-1.67074
-2.74157	-4.2102
-6.24008	-5.30545
0.470904	2.96304
-0.510155	-1.00601
-1.83024	4.73284
3.74804	-10.188
-19.2475	-2.94111
-6.61698	-1.59142
-4.39313	-1.32008
-2.49088	-5.52519
-11.3878	-10.3973
-1.36464	-4.74657
-2.52382	-0.391331
4.54718	5.69812
-1.4464	0.264485
-0.0250267	-5.46402
-9.7946	1.608
2.80281	-9.27633
-11.7187	-2.23963
-5.00541	-0.91466
-0.761194	-20.8017
-21.3424	-8.77872
-12.9711	-1.81453
-3.39153	2.37895
3.13163	-3.54474
-7.31422	-3.25577
-4.21017	-0.831634
-2.68193	-17.6863
-7.46861	0.0901277
-6.89903	-23.6408
-25.2417	-13.5759
-12.3044	1.34158
6.8272	3.92503
-12.7121	-11.2945
-8.06371	1.03556
-3.32343	1.69608
5.51271	12.8778
5.18858	6.40081
-9.71021	2.99345
-3.9993	-4.30741
-7.15882	-3.08429
-0.697361	-1.12895
-2.50752	-16.2714
-16.8541	-4.84441
-3.31488	-9.27322
-8.74962	-2.5941
-2.70763	1.69466
3.40055	1.39124
4.16304	-10.1907
-6.84476	-9.77308
-9.36163	9.48804
6.74113	-8.13995
-1.89012	2.561
-2.94985	-15.2629
-17.3363	-10.4708
-10.1654	-5.91449
-6.43466	-10.9924
-11.3098	-4.93243
-5.79462	-0.640626
-5.56546	-4.9657
3.52603	10.4193
1.40451	-3.70056
-4.31296	0.181233
-2.62391	-1.71327
-0.939488	-0.373823
-3.24862	-6.34208
-6.11933	2.73785
1.02475	6.60971
4.53556	-6.44835
-7.90711	-8.35741
-10.3048	-12.0801
-4.19758	-1.31887
-4.74884	5.43193
-1.03319	0.860986
9.29319	4.06634
1.75435	3.0595
-3.01485	-2.39492
2.4011	-17.0816
-8.92723	-20.3711
-12.3963	-2.84251
-0.662367	1.698
-10.1497	-3.22206
0.426065	-0.312004
-4.71915	1.18304
3.40135	-7.57228
-0.462078	-6.91503
-5.98315	-2.88026
-3.66248	-6.5705
-7.58731	-3.68748
-3.6417	-2.15287
-3.44865	-3.62434
-4.65951	5.1696
4.75112	-1.85782
-3.85272	-4.89519
7.01476	-12.7164
-19.1821	3.02818
-1.66047	12.7979
12.0245	-1.01146
-0.840386	-1.74414
-10.2598	-4.27401
4.36733	-1.92141
-9.11164	-4.06621
-2.12668	-11.9627
-14.365	-4.45023
-6.14846	-11.9513
-7.66942	1.91623
3.06327	-15.8978
-12.1135	3.1021
-0.250887	4.45674
5.35679	-4.1453
-1.94519	-4.05513
-3.19043	-10.0308
-2.35784	-7.14501
-2.45407	-0.789894
0.164736	-9.53884
-3.89953	-5.11781
-0.843201	-14.3631
-12.2825	0.934746
0.574915	-0.660813
-1.42425	-0.0637404
3.56646	6.64104
5.7777	-1.35614
-5.79571	0.947099
-6.96846	-3.17936
-5.99935	-1.8244
2.65502	-15.1706
-14.7767	-13.2826
-16.0648	-3.30017
3.63276	-2.42459
-9.48993	-2.10912
-4.70519	-5.55367
-3.73123	-3.85965
1.94528	1.21733
5.02659	5.25597
-17.6652	-13.3481
-16.0819	-1.22447
2.05878	-4.2484
-6.26312	-4.03062
0.577348	-3.01792
-1.9247	-1.92714
-6.93177	-9.24376
-10.0086	-12.7072
-12.3083	3.94885
3.76743	-9.59998
-5.76961	-2.6077
-1.61234	-11.2813
-11.0179	-23.0692
-27.105	-2.25523
-6.73453	-3.4356
-3.18202	-1.18754
-1.16425	-5.56461
-4.84408	0.287275
-2.07454	6.20903
4.03969	-10.5025
-11.3793	-4.33301
-3.42576	-4.86649
-1.35309	0.634284
2.74032	-11.965
-12.9093	-21.6853
-22.1742	-6.31621
-4.25027	-5.82829
-8.46373	-5.0138
-6.90633	-3.25467
-5.0411	2.19879
0.860934	-1.37016
-6.88858	-7.24092
-4.83605	1.90736
0.224276	-1.78609
-2.75464	3.91864
2.38043	-15.4048
-17.92	-12.7578
-7.63859	-15.0225
-14.3181	-3.76333
-1.6474	-9.65893
-8.16271	-2.19762
-0.625522	1.30964
-6.22094	-3.95246
-6.46833	-2.03747
-2.1024	0.533598
-2.12909	1.06509
1.75141	-5.9297
-7.42522	-7.53932
-7.63364	-2.27231
-1.21495	-5.14199
-5.03622	0.0103353
2.16891	-25.0201
-20.8463	-9.82962
-3.33976	-7.12537
-3.24387	-3.41285
-1.58012	2.4801
-0.872484	3.93792
2.25313	-2.40576
-4.48018	0.553859
-5.39268	-7.65539
-6.12664	-10.8163
-11.4804	-0.17551
0.671326	-20.79
-24.8399	-8.27375
-6.21839	-4.87077
-2.91566	1.03445
1.85648	-1.54989
-0.294427	9.0524
8.42106	-5.26259
-6.79237	-3.75566
-0.997048	-2.6492
-1.11501	-12.891
-13.3763	0.809927
0.105461	-2.19421
-1.98754	-22.8884
-24.6813	-5.60434
-6.95301	-3.95388
-2.45938	-4.49405
2.31721	-0.595346
1.62274	-5.18069
-12.2624	-0.448531
-7.23277	-0.305982
-3.10004	-3.29385
-6.20943	-3.51327
-1.97723	-14.7762
-13.7178	-19.7073
-14.6653	-12.1166
-7.8054	2.71093
0.334132	-4.38654
-7.68898	-2.72371
-1.08792	-6.49795
-4.09992	3.64167
6.55721	-7.05704
-0.975631	-1.53177
-6.61776	-1.92644
-6.36407	-14.3162
-20.3977	-10.2649
-9.3927	-9.17622
-6.9854	-3.47955
-7.5664	-2.92489
-5.23619	-2.47872
0.601292	4.47563
-0.627365	0.633981
-2.026	-10.3779
-6.65337	-5.92366
-2.86907	-5.57192
-3.85432	0.863291
-2.20892	-8.4851
-7.67249	-20.4141
-19.4662	0.550056
1.05516	-12.8995
-12.286	5.55792
7.4339	-16.9324
-14.7878	-2.61541
-3.83098	0.865788
-6.20506	-2.52696
-7.50654	-1.31809
-0.935325	-1.27233
0.62577	1.35645
0.798271	-11.7102
-14.4213	-13.6498
-14.6453	-8.81812
-18.3039	-13.4329
-8.87707	0.126329
-1.1446	-8.43682
-2.11621	-11.7695
-3.35746	-3.4011
1.62671	1.55459
2.16164	-3.77619
-2.86678	-4.23034
-2.91685	-0.452014
0.239531	-6.18919
-7.54025	-10.7352
-11.7874	2.75899
2.49438	-17.0391
-14.9011	-9.61703
-13.4334	-18.2949
-3.7659	8.51606
6.49964	-2.77647
-3.19655	-6.17686
-4.22151	1.15452
-1.22072	-11.8104
-8.66349	1.83409
1.66768	-6.44761
-8.51444	-12.3295
-7.29764	0.302704
3.63963	-17.2588
-14.6893	-0.405808
3.15955	1.60583
2.92632	-4.67118
-7.51925	1.04363
-2.26585	-4.48644
0.37657	-8.07027
-5.01289	-2.15293
-2.17247	1.58129
-0.290268	-15.9978
-14.9427	-17.1114
-14.192	0.0205575
3.57113	-12.2943
-2.58746	-5.97302
-8.86333	-2.06287
-16.8594	-10.5382
-14.5554	0.946257
-0.991166	-0.870362
-2.79235	-0.367928
-6.51531	1.23201
-3.28963	1.30652
3.06111	2.62279
-3.67171	-1.13527
-6.49389	-6.00149
-0.221281	-2.37251
-4.98211	1.89279
-3.08956	-12.4948
-2.86387	-3.49975
-7.0821	4.09554
0.444949	-10.9042
-12.2543	-12.2278
-14.2244	-14.0757
-16.2473	-0.713574
3.98105	-2.42104
-3.74453	-7.40259
-7.92404	1.41946
2.12179	-7.33977
-8.82708	1.42433
-0.129198	-5.25586
-5.3956	-10.9637
-8.33104	-0.763651
1.46312	-10.3615
-14.3954	-11.2473
-10.9566	-0.4918
-7.8416	-5.12843
-5.63488	0.114889
3.80588	-3.59111
-6.50885	4.32737
0.954898	-2.57419
-5.18546	2.38583
-0.179097	-8.64021
-13.5462	-3.36027
-6.30807	9.08039
7.96913	-0.812616
-1.52585	-6.9431
-0.791398	-2.70513
-8.09	1.99503
-8.5237	6.8619
2.7653	1.22755
7.29158	-4.39141
-2.58208	0.0219309
3.05853	0.0295804
2.61471	-5.40028
-7.11124	-2.17346
-1.98807	4.11899
6.84368	-4.79872
-5.93626	-8.52748
-8.76153	0.392746
2.24422	-8.46594
-7.24882	-5.82674
0.916767	4.80619
-1.60495	-10.1392
3.25324	-2.35252
-5.12474	-2.37331
2.02138	-25.7846
-24.4376	-4.91281
-4.69459	4.92383
2.91977	-18.9264
-22.2162	-13.3499
-13.7617	-2.94367
-1.98247	-2.69724
0.700591	3.28571
4.64533	-4.63596
-8.01246	4.92444
5.30576	-10.3834
-9.90447	-1.25113
-1.43112	-6.65129
-6.14168	-17.4984
-17.8046	-7.31936
-5.79369	-9.02437
-7.56766	-11.0283
-9.45971	-11.5801
-9.20812	6.8788
4.39486	4.98508
4.66445	-10.5329
-9.02079	-1.40005
-3.78803	-2.91973
-4.31636	-2.32577
-2.27963	-4.4927
-4.28049	-19.6708
-18.9298	-10.4854
-8.66619	-3.30546
-7.24289	-9.10187
-9.94031	-13.8833
-15.5149	2.44803
-4.51192	2.90474
5.78674	0.562368
0.974311	-4.39893
-6.61748	-5.98441
-3.39589	-2.51735
-1.39556	-23.0976
-24.1646	-7.16947
-5.43325	-5.62116
-6.81391	1.18826
-2.61975	-6.11893
-11.5544	-2.58583
-9.09578	9.21633
4.2924	3.19197
2.50561	-3.072
2.64779	-10.6352
-2.25632	0.161283
-3.20121	-5.75026
-3.27009	-2.31175
-2.48672	-12.7885
-6.4662	6.07784
6.66034	-14.5861
-15.5926	-1.50241
-2.94598	-18.8012
-18.6726	0.723198
-0.791076	-1.38288
-1.99677	-11.526
-10.5007	10.4583
6.36631	-7.86176
-12.5224	-6.09431
-5.63512	-4.78597
-3.78471	-1.99038
-3.883	5.61595
1.93105	-13.3698
-16.0948	-8.90052
-9.53217	-2.94711
-2.17817	0.830714
1.10869	-0.355909
0.0344804	4.01737
3.2701	-3.98149
-4.30576	-5.09833
-1.76492	3.94788
2.37064	-4.75276
-5.23782	-0.496357
-4.73651	7.03137
7.35846	-11.6127
-14.1376	-4.16401
-7.68697	-2.55273
-3.05052	-4.06189
-9.77106	-3.1532
2.93294	-0.044676
6.2115	-4.15952
-1.52626	-6.67745
-11.1364	-3.00833
-2.85285	-6.47427
-6.50172	-11.7047
-13.8161	-7.12028
-8.7018	-7.4521
-10.9433	-9.80535
-7.85202	-10.0622
-11.6484	11.0931
10.7923	-2.86828
-3.68368	-6.32755
-1.7216	-5.9318
-1.7533	-10.3209
-9.42637	-5.79096
-5.63831	-20.7706
-15.5915	-16.5697
-9.39077	-0.732897
1.50955	-7.81261
-14.9291	-10.9717
-9.18671	-3.02312
-2.95156	2.65524
-2.71979	-7.97416
-2.49547	-5.29846
-8.08785	4.88217
3.30771	-10.4183
-11.3098	-1.38794
-4.56029	-3.32995
-3.94784	-8.44218
-6.94912	1.53234
-3.8766	-10.2355
-10.6562	0.894728
0.189171	-20.1269
-18.7309	-0.0221371
-2.73038	1.01203
3.52443	-3.57352
-0.411865	-4.41134
0.0588252	-7.35153
-7.90766	-6.31946
-5.56638	-5.09024
-5.83017	-11.3202
-12.6143	1.46949
8.7215	-13.2387
-16.7138	-1.07985
-2.48854	-22.2696
-20.4163	1.29311
0.988239	4.32245
4.80421	-8.3592
-13.0182	1.4101
-1.75715	-4.46742
0.0887	-5.026
-3.44637	-9.09269
-8.75103	-21.3921
-20.8781	-2.1893
-3.09686	-6.40819
-10.138	0.953206
-1.14453	-21.4513
-20.4983	-9.74384
-9.51797	11.8585
8.28305	-6.49741
-11.8375	-3.16189
-2.39058	-5.34946
-2.67011	-3.12524
0.860835	-8.61003
-11.8183	-11.9884
-12.8117	0.865883
0.649573	-7.56887
-3.22077	-6.24167
-11.8667	-1.63484
3.06367	1.2502
-0.0502682	-1.08393
-6.69695	1.43227
1.64816	1.4518
-4.60988	-2.65844
-4.04581	2.71038
3.35919	-7.84929
-7.3279	-4.0095
-5.49694	-1.84857
-0.376401	-15.5125
-9.46006	-13.9021
-9.28229	-8.64253
1.11401	2.02542
-2.95256	4.43997
8.82244	-1.48491
-1.8794	-1.68703
-3.24732	-4.85723
-6.88944	-0.372172
-1.02338	-14.2475
-6.78267	-6.71723
-18.2582	-4.86934
-8.44029	-4.05808
-3.96921	-12.7603
-10.5483	-0.892363
-6.48976	6.41015
7.50663	2.12849
0.597287	-11.8176
-8.11288	2.33065
2.69058	-6.23279
-5.85151	2.72014
-3.30235	-17.6533
-22.2364	-6.89488
-6.85394	-11.7955
-13.765	1.06094
1.444	-9.23691
-6.79146	6.18572
1.66341	0.089933
0.0287929	-6.53234
-4.25856	4.37661
7.71545	0.195209
-5.76534	-6.17215
-5.10971	-2.91964
0.0748411	-5.23389
-4.3568	-22.0174
-21.6476	-8.30521
-7.3985	-10.4032
-7.32701	-2.02966
-6.81033	-16.1713
-19.6799	2.13697
-2.07174	4.75366
0.168513	2.19423
4.03666	-0.970544
-5.88161	-3.96216
-2.17941	4.51599
1.05621	-12.8384
-13.253	-14.2464
-9.33222	2.73501
-3.43458	-16.195
-14.8002	0.966192
3.00662	-9.45004
-9.16316	-1.26874
-4.40763	0.14176
-5.62234	-7.6533
-9.67304	2.28708
1.42915	-4.85492
-0.82379	-4.83723
-2.25134	-1.81578
-1.37703	-6.90034
-4.63807	0.160649
-0.068956	-11.6063
-8.77546	-5.30818
-14.3486	0.420296
6.88199	-0.162378
0.441139	-2.94989
-3.15826	0.0780714
2.67772	-3.90621
0.225991	-6.36368
-6.36092	-3.66755
-3.9473	-9.93444
-10.5929	-12.133
-12.0364	0.655656
0.168977	-19.3468
-19.5334	-5.07185
-4.40682	5.176
-2.15552	1.37329
-2.06774	0.569513
0.0782711	-6.03697
-7.24196	-0.731748
1.26263	-10.6695
-8.42276	1.72071
2.4181	-5.54292
-6.02779	-4.85888
-5.27276	2.34822
3.70398	-15.3745
-8.82419	-4.36662
-2.53861	-1.83437
-2.83815	-4.5571
1.87136	-3.61996
0.848568	-4.81414
2.1379	9.15121
-0.801679	3.7541
-2.58956	-0.0362493
-0.380434	-24.6356
-24.0606	-7.01622
-13.5113	-12.4743
-14.3677	3.02078
0.0685241	-4.76955
-6.72067	-0.265443
-4.21879	-0.620853
-3.01441	-0.340834
0.715117	2.30003
-0.358024	-7.52864
1.89151	-4.40533
-5.39417	-5.0822
-9.8372	-7.39168
-9.57177	-2.66247
-0.457891	-14.2148
-15.4855	-12.1598
-13.372	-2.37757
-4.12258	-9.86803
-6.61257	-8.49183
-19.4041	-0.210167
-3.19973	5.27307
4.58575	-11.6679
-7.36012	-7.23126
-6.66826	-8.78758
-3.09419	1.02388
-0.923857	-3.10156
-5.87745	-21.9969
-23.1172	-0.127544
1.60001	-9.65092
-8.4265	-7.30497
-7.21465	-3.1938
-2.69551	-4.06676
-5.33915	3.74847
3.42455	-8.63676
-7.15265	-2.42139
0.159452	-3.86743
-1.26864	-1.40738
-1.085	-5.24741
-12.632	-4.47645
-5.24016	-1.61417
3.37655	-6.41809
-4.05515	-1.66421
3.13597	3.50782
-3.00864	2.80477
5.60478	-7.0638
-7.27667	-4.8107
-4.85251	2.3882
2.50107	-8.14347
-8.75818	5.96252
3.92563	-4.92655
-5.3875	-19.707
-19.1003	-7.6352
-9.26629	-7.40104
-7.17069	-4.87145
-7.43125	-5.10212
-0.602696	5.97797
0.0240676	-7.67817
-2.74821	2.73469
4.49986	-11.3074
-4.07686	-2.62248
-3.09857	-4.71133
-4.64852	-1.76325
-2.39402	-3.44975
-3.69817	1.70146
0.947944	-8.8381
-10.4731	-1.41222
-10.3367	-8.90309
-4.92064	-6.43578
-4.88957	-0.96417
-6.3919	-7.15194
0.405192	-3.7034
-0.692113	-5.62377
-8.62735	5.39405
-0.0161972	-21.5871
-21.0033	-3.23557
-8.95671	0.862728
2.95423	-6.0587
-5.37022	-10.862
-7.88358	-2.23988
5.86799	-0.312506
-8.47745	1.31907
3.99135	-2.11378
2.92749	-1.42789
-2.26292	-0.534969
-0.243869	1.12518
3.3844	-17.3601
-12.5339	-7.0771
-12.8605	0.120636
-2.29631	-16.628
-13.7308	-3.29913
-3.59607	-0.94947
-2.74337	5.71013
7.05801	-8.4932
-7.22189	-14.6815
-10.3043	-1.17345
-1.19785	-5.10782
-6.32358	2.4308
-0.840309	-6.10827
-5.42107	-9.63991
-7.88133	-1.35666
2.22728	-2.79514
-7.28763	-2.66424
-2.99734	2.18549
1.1881	-0.22258
2.48713	-7.08725
1.04836	0.680965
-8.12014	-3.33316
-1.05092	-3.31174
-1.43789	-1.01366
1.11592	-8.35954
-5.94133	-20.3346
-14.5461	-3.92398
-2.30163	-3.74588
-6.63399	-12.6863
-6.61027	-14.6149
-5.01374	-2.82705
-1.74836	-3.06934
0.319689	-2.56274
-4.97911	0.410511
3.3373	1.73852
-2.76076	-2.01831
-1.28226	-11.4579
-5.34294	-19.1041
-20.1954	-3.61992
-4.37374	-6.89339
-6.05702	-5.24076
-1.58852	-13.6036
-27.2968	-4.05622
-3.96902	4.00591
4.95533	-2.76898
-2.15728	-0.274905
-1.85831	-6.24816
-7.45049	-4.91184
-0.769284	-9.80791
-11.5599	-22.0877
-22.3266	-4.9521
-4.7559	-6.02666
-8.59699	-1.49175
-0.982689	-3.92028
-3.32422	9.82245
1.33835	-4.44386
-2.87832	-9.71962
-8.44791	-4.70493
-0.984706	-1.22026
-6.18711	-2.98957
-5.72943	-20.3427
-16.2789	-10.0303
-2.18127	1.19809
-2.92199	-19.0523
-21.7975	-8.05079
-5.54236	-14.8892
-17.7637	-6.70787
-5.99889	5.68423
3.40714	-14.9897
-10.7884	-6.56361
-8.15093	-7.2387
-5.92722	0.676787
-1.87315	-5.41424
-4.96439	-2.06314
-1.54364	5.18081
5.91262	-11.3613
-9.66609	-6.56669
-3.80933	-7.24944
-5.02829	-3.99126
-0.803458	-2.6124
-1.47551	-6.40873
-5.23476	5.01156
4.15938	-11.5585
-7.72703	-0.0137482
0.0521653	-2.38282
-2.29627	-13.3649
-9.54973	1.36537
6.52712	-6.49405
-11.1822	2.79748
-2.72922	0.343663
-5.64172	-1.56516
5.64961	0.70481
0.505921	-3.00907
2.48865	-1.61517
3.93849	1.98372
-6.56048	-1.22217
-3.83415	-10.1648
-6.44655	-9.41213
-11.4213	-7.16557
-6.72587	-7.65945
-7.37848	-3.61978
-2.97971	-20.2198
-20.8706	-1.97923
-1.8662	2.12648
2.87162	-4.06039
-5.28828	-2.92199
-4.7588	-5.07726
-5.24062	-1.00911
-0.957122	-4.86855
-4.45502	-7.89596
-6.79865	7.79112
9.15301	-16.1852
-10.6627	-3.70173
-9.84118	-11.9721
-4.07372	5.62071
6.49698	-2.05013
-4.92028	-10.4216
-10.997	3.58793
4.50436	-8.45133
-9.31132	3.17609
-0.216931	-9.54732
-9.40408	-9.17079
-10.3969	-1.46208
-0.766626	-15.1451
-14.0344	-1.46482
-3.44031	-14.4908
-12.0262	8.5405
8.42946	0.93805
1.42333	-5.63047
-5.12628	3.62342
0.347606	-3.2923
-2.55372	-3.0799
4.04678	-14.4788
-20.9688	-2.62569
-4.83934	-14.4943
-7.20541	-0.951073
-4.22863	-8.6178
-7.74516	4.56168
2.81373	-2.08178
4.11028	1.53193
-6.64796	-4.03399
-3.61368	-1.03029
4.39506	-9.30526
-6.14686	0.776511
1.14184	-5.73653
-5.77786	-19.7959
-17.9291	-9.80195
-5.05803	-8.61952
-9.84518	-4.5879
-13.4061	-5.16842
-3.30022	5.83194
3.81659	-7.51046
-6.16671	-6.06471
-0.346643	-3.21062
-2.94177	-4.69255
-4.26855	-0.783321
0.223834	-10.1955
-10.043	-21.9215
-23.7521	-0.137189
1.25181	-4.33609
-4.70267	-0.573561
-1.67435	-1.90894
-0.849166	3.76604
3.1257	-10.7106
-13.0127	-5.0657
-4.16747	-3.95399
-4.6388	-9.26282
-4.95631	-2.77761
-3.93971	-3.83866
-6.49327	-10.7081
-9.48403	1.6125
3.16679	-12.0725
-11.3812	-1.68369
1.0109	-10.0665
-10.4552	-1.10802
-0.466665	-4.02441
-1.51698	-3.27011
-3.35507	-4.18819
-6.83485	-5.43668
-3.81332	-2.77311
-2.26562	-26.1375
-18.0236	-17.2843
-14.1397	4.7396
1.2405	0.540066
-4.49807	-1.53263
-3.16385	0.725874
-0.842331	-8.91302
1.77279	3.54116
-1.41279	5.36859
-17.5384	-14.6328
-15.5683	-4.78888
1.15308	-2.70872
-7.0734	-4.97283
0.191107	-2.20267
4.71253	-5.23216
-2.9339	-4.28598
-3.35866	-1.1768
3.25068	2.56278
6.56572	-2.34616
-4.54333	-2.83059
-1.78203	-1.44536
-1.65369	-9.70263
-8.01488	-6.40888
-5.8211	-16.0105
-12.4707	6.40822
8.25524	-16.8356
-18.4786	-4.63649
-5.30102	-10.152
-12.4439	-13.3366
-10.1719	2.22105
2.96272	3.02608
0.808382	3.82899
1.12937	-5.12042
-4.82189	-5.96613
-9.83409	-3.18482
-6.5362	-10.9744
